9.942	9.906	9.872	9.861	9.837	9.802	9.792	9.778	9.746	9.748	9.733	9.714	9.716	9.709	9.691	9.698	9.681	9.671	9.663	9.663	9.649	9.645	9.641	9.644	9.643	9.645	9.642	9.642	9.647	9.645	9.645	9.65	9.637	9.623	9.627	9.607	9.587	9.577	9.546	9.527	9.512	9.453	9.413	9.391	9.324	9.266	9.244	9.174	9.123	9.119	9.073	9.063	9.107	9.108	9.151	9.225	9.289	9.379	9.468	9.554	9.662	9.732	9.821	9.892	9.933	9.993	10.013	10.027	10.044	10.049	10.034	10.022	10.01	9.991	9.985	9.968	9.952	9.931	9.929	9.912	9.907	9.927	9.916	9.928	9.961	9.972	10.016	10.056	10.088	10.161	10.209	10.249	10.329	10.374	10.415	10.492	10.517	10.563	10.626	10.629	10.664	10.716	10.699	10.729	10.758	10.734	10.759	10.776	10.74	10.74	10.748	10.706	10.703	10.687	10.643	10.63	10.614	10.571	10.553	10.522	10.493	10.463	10.441	10.409	10.381	10.353	10.338	10.315	10.293	10.276	10.26	10.244	10.232	10.212	10.189	10.172	10.156	10.124	10.1	10.077	10.046	10.025	9.996	9.968
10.431	10.438	10.451	10.459	10.468	10.462	10.465	10.468	10.455	10.441	10.426	10.395	10.381	10.367	10.347	10.313	10.289	10.25	10.205	10.161	10.123	10.097	10.065	10.028	9.983	9.943	9.898	9.846	9.809	9.768	9.73	9.697	9.659	9.616	9.589	9.546	9.507	9.478	9.437	9.394	9.362	9.313	9.284	9.26	9.211	9.175	9.149	9.09	9.048	9.039	9.002	8.989	8.982	8.935	8.922	8.905	8.882	8.88	8.863	8.855	8.851	8.815	8.798	8.791	8.78	8.789	8.797	8.809	8.822	8.843	8.854	8.875	8.924	8.969	9.024	9.093	9.148	9.21	9.282	9.329	9.384	9.444	9.478	9.532	9.572	9.59	9.629	9.648	9.639	9.652	9.648	9.624	9.622	9.6	9.564	9.551	9.506	9.464	9.435	9.384	9.352	9.332	9.284	9.248	9.233	9.205	9.179	9.174	9.15	9.139	9.146	9.142	9.157	9.171	9.186	9.209	9.241	9.256	9.298	9.347	9.383	9.434	9.49	9.536	9.585	9.629	9.674	9.733	9.794	9.858	9.906	9.955	10.009	10.057	10.094	10.138	10.195	10.231	10.274	10.302	10.335	10.359	10.385	10.415
10.84	10.86	10.893	10.908	10.923	10.943	10.96	10.957	10.966	10.961	10.945	10.94	10.928	10.896	10.874	10.845	10.816	10.765	10.71	10.654	10.607	10.546	10.475	10.384	10.311	10.228	10.157	10.076	9.997	9.939	9.883	9.84	9.799	9.773	9.758	9.737	9.701	9.637	9.525	9.401	9.246	9.113	9.069	9.08	9.164	9.257	9.34	9.418	9.462	9.465	9.467	9.457	9.421	9.381	9.269	9.093	8.974	8.849	8.783	8.761	8.737	8.758	8.768	8.766	8.724	8.628	8.517	8.408	8.303	8.224	8.168	8.144	8.16	8.213	8.274	8.359	8.456	8.585	8.72	8.845	8.976	9.087	9.194	9.284	9.348	9.398	9.427	9.418	9.407	9.382	9.324	9.254	9.171	9.082	8.984	8.876	8.761	8.659	8.543	8.438	8.34	8.242	8.152	8.073	8.01	7.959	7.911	7.883	7.861	7.853	7.857	7.867	7.903	7.932	7.976	8.025	8.089	8.176	8.266	8.341	8.438	8.557	8.669	8.801	8.915	9.022	9.148	9.295	9.426	9.534	9.655	9.769	9.891	10.015	10.123	10.22	10.309	10.414	10.496	10.58	10.641	10.697	10.756	10.81
11.17	11.212	11.291	11.325	11.37	11.41	11.431	11.458	11.484	11.487	11.491	11.498	11.473	11.462	11.431	11.382	11.335	11.269	11.188	11.109	11	10.871	10.742	10.596	10.434	10.271	10.122	9.965	9.795	9.663	9.549	9.411	9.295	9.213	9.165	9.123	9.029	8.768	8.288	7.577	6.921	6.572	6.796	7.287	7.955	8.372	8.569	8.471	8.219	7.928	7.721	7.621	7.523	7.227	6.834	6.386	6.148	6.131	6.342	6.716	7.289	7.873	8.323	8.551	8.513	8.251	7.976	7.664	7.366	7.171	6.933	6.75	6.66	6.577	6.642	6.812	7.029	7.357	7.709	8.043	8.388	8.657	8.841	8.978	9.043	9.078	9.047	8.96	8.84	8.685	8.487	8.285	8.07	7.851	7.632	7.41	7.242	7.066	6.873	6.734	6.569	6.415	6.316	6.207	6.133	6.116	6.06	6.049	6.09	6.097	6.093	6.134	6.155	6.249	6.373	6.468	6.593	6.746	6.899	7.088	7.272	7.466	7.678	7.878	8.086	8.292	8.485	8.698	8.905	9.092	9.299	9.489	9.672	9.856	10.024	10.178	10.333	10.474	10.592	10.721	10.834	10.936	11.013	11.119
11.31	11.41	11.502	11.566	11.638	11.708	11.752	11.798	11.821	11.851	11.858	11.862	11.861	11.837	11.804	11.749	11.669	11.582	11.463	11.308	11.139	10.959	10.723	10.488	10.223	9.946	9.683	9.413	9.107	8.816	8.585	8.342	8.038	7.77	7.542	7.511	7.671	7.782	7.418	6.686	6.139	6.016	6.212	6.315	6.055	5.223	4.266	3.874	4.074	4.643	5.511	6.221	6.704	7.161	7.443	7.725	8.106	8.263	8.212	7.871	7.415	7.22	7.234	7.249	7.159	6.857	6.479	6.089	5.673	5.279	4.881	4.531	4.316	4.272	4.44	4.865	5.553	6.49	7.334	7.882	8.16	8.346	8.471	8.512	8.475	8.425	8.309	8.157	7.978	7.736	7.456	7.17	6.836	6.508	6.165	5.834	5.544	5.271	5.051	4.889	4.75	4.65	4.578	4.507	4.484	4.477	4.487	4.539	4.602	4.7	4.795	4.868	4.931	4.934	4.924	4.987	5.153	5.327	5.534	5.769	5.995	6.241	6.502	6.757	7.035	7.298	7.563	7.838	8.103	8.371	8.643	8.896	9.142	9.382	9.606	9.826	10.033	10.229	10.423	10.605	10.776	10.931	11.07	11.2
11.203	11.346	11.491	11.606	11.725	11.807	11.876	11.936	11.975	12.006	12.021	12.038	12.041	12.024	11.997	11.938	11.858	11.746	11.588	11.408	11.194	10.946	10.667	10.399	10.112	9.78	9.432	9.055	8.665	8.273	7.957	7.709	7.466	7.292	7.193	7.098	6.977	6.692	6.224	5.795	5.475	5.199	4.906	4.654	4.467	4.316	4.375	4.786	5.217	5.482	5.995	6.931	7.996	8.807	9.423	10.151	10.903	11.471	11.377	10.491	9.167	7.77	7.104	7.094	6.879	6.26	5.51	4.833	4.302	3.935	3.678	3.558	3.6	3.774	4.087	4.481	4.978	5.575	6.187	6.675	6.929	7.016	7.041	7.022	6.989	6.958	6.864	6.695	6.45	6.168	5.892	5.633	5.388	5.147	4.906	4.75	4.611	4.464	4.287	4.081	3.876	3.746	3.64	3.581	3.568	3.592	3.673	3.801	3.915	4.017	4.152	4.375	4.591	4.63	4.486	4.342	4.302	4.358	4.467	4.612	4.785	5.018	5.293	5.589	5.91	6.232	6.568	6.911	7.229	7.525	7.815	8.104	8.39	8.669	8.926	9.184	9.444	9.7	9.956	10.2	10.439	10.665	10.864	11.059
11	11.188	11.395	11.516	11.626	11.724	11.785	11.854	11.884	11.894	11.902	11.905	11.911	11.923	11.938	11.903	11.846	11.737	11.579	11.399	11.191	10.969	10.833	10.61	10.282	9.888	9.48	9.105	8.695	8.264	7.805	7.486	7.234	7.006	6.938	6.838	6.809	6.727	6.615	6.553	6.52	6.422	6.283	6.166	6.038	6.034	6.118	6.311	6.431	6.061	5.177	5.519	6.934	8.168	8.825	9.1	9.068	8.856	7.983	6.977	6.656	6.298	5.906	5.706	5.201	4.605	3.975	3.535	3.431	3.445	3.57	3.771	3.929	4.15	4.43	4.666	4.952	5.175	5.293	5.413	5.377	5.292	5.199	5.044	4.945	4.853	4.749	4.672	4.512	4.341	4.223	4.155	4.241	4.43	4.517	4.398	4.178	3.975	3.765	3.563	3.382	3.214	3.127	3.147	3.272	3.404	3.617	3.904	4.124	4.262	4.334	4.372	4.372	4.323	4.193	4.016	3.883	3.853	3.902	4.017	4.225	4.436	4.692	4.961	5.169	5.444	5.76	6.064	6.405	6.743	7.015	7.301	7.58	7.833	8.081	8.359	8.62	8.902	9.219	9.532	9.844	10.18	10.469	10.801
11.002	11.152	11.214	11.209	11.228	11.273	11.356	11.511	11.677	11.726	11.681	11.587	11.506	11.444	11.453	11.512	11.539	11.467	11.323	11.171	11.024	10.876	10.766	10.566	10.327	10.077	9.779	9.439	9.078	8.625	8.064	7.614	7.386	7.304	7.205	7.118	7.237	7.376	7.455	7.375	7.087	6.846	7.007	7.374	7.616	7.467	7.091	6.717	6.386	6.014	5.423	5.175	5.514	6.302	6.809	6.65	5.998	5.655	5.167	4.723	5.204	5.329	5.036	4.355	3.318	2.724	2.588	2.774	3.16	3.577	3.975	4.373	4.683	4.969	5.197	5.333	5.49	5.519	5.509	5.531	5.497	5.518	5.48	5.235	4.803	4.367	4.046	3.844	3.702	3.668	3.696	3.8	4.023	4.211	4.091	3.867	3.634	3.424	3.258	3.177	3.055	2.855	2.857	2.949	3.071	3.318	3.644	3.844	3.816	3.691	3.645	3.704	3.963	4.159	3.993	3.684	3.783	4.171	4.452	4.713	5.027	5.349	5.397	5.048	5.121	5.662	5.969	6.111	6.33	6.675	7.02	7.196	7.298	7.431	7.596	7.842	8.105	8.394	8.743	9.144	9.6	10.073	10.468	10.813
11.48	11.428	11.022	10.658	10.264	9.896	9.785	10.119	10.494	10.476	10.551	10.466	9.938	9.471	9.636	10.602	11.329	11.486	11.557	11.503	11.439	11.409	11.205	10.746	10.448	10.283	9.948	9.598	9.233	8.82	8.445	8.109	7.941	8.027	8.148	8.176	8.13	7.967	7.719	7.427	7.163	7.015	7.035	7.334	7.816	8.114	7.942	7.241	6.323	5.302	4.744	4.484	4.059	4.458	4.695	3.923	2.691	2.164	1.689	0.838	0.796	1.313	1.791	1.641	1.535	1.858	2.464	3.285	4.127	4.873	5.549	6.063	6.394	6.634	6.754	6.785	6.798	6.888	7.365	7.909	8.112	8.122	7.93	7.575	6.998	6.267	5.423	4.69	4.32	4.3	4.309	4.386	4.427	4.355	4.257	4.147	4.041	3.815	3.416	3.082	2.82	2.48	2.458	2.451	2.542	2.833	3.447	4.085	4.274	3.923	3.2	2.888	3.7	4.442	4.457	4.345	4.448	4.678	4.969	5.246	5.686	6.013	4.942	3.388	4.583	6.715	6.6	5.417	5.757	6.784	7.3	7.434	7.62	7.84	7.964	8.14	8.401	8.47	8.579	9.127	9.966	10.306	10.437	11.042
10.695	11.015	10.73	10.061	9.166	8.476	8.159	8.131	8.303	8.221	8.415	8.471	8.241	8.097	8.062	8.264	8.754	9.539	9.676	9.541	10.027	10.809	11.229	11.185	11.057	10.866	10.424	10.011	9.724	9.47	9.229	9.084	9.058	9.12	9.013	8.864	8.72	8.506	8.082	7.666	7.405	7.321	7.46	7.763	7.754	7.256	7.181	7.18	6.298	4.917	4.007	3.852	3.616	4.288	4.719	3.781	1.848	0.689	0.308	-0.313	-0.645	-0.138	0.738	1.772	2.963	4.018	4.821	5.826	6.826	7.613	8.314	8.689	8.802	8.784	8.516	8.361	8.429	9.114	9.727	9.542	9.188	8.943	8.91	8.835	8.385	7.779	7.206	6.62	6.116	5.831	5.682	5.654	5.481	5.323	5.18	5.009	4.776	4.491	4.044	3.569	3.149	2.849	2.724	2.673	2.692	2.874	3.379	4.178	5.022	5.626	5.411	5.042	4.984	4.758	4.539	4.404	4.321	4.383	4.635	4.911	5.299	5.632	4.397	2.774	3.96	5.467	5.563	3.886	4.098	5.56	5.638	6.853	8.126	8.259	8.065	8.017	7.837	7.673	7.956	8.451	9.125	9.456	9.571	10.125
