-5.165	-5.123	-5.098	-5.065	-5.042	-5.01	-4.98	-4.961	-4.919	-4.892	-4.865	-4.823	-4.789	-4.764	-4.724	-4.693	-4.67	-4.632	-4.596	-4.576	-4.541	-4.51	-4.482	-4.44	-4.415	-4.386	-4.346	-4.316	-4.287	-4.238	-4.222	-4.18	-4.14	-4.127	-4.089	-4.044	-4.032	-3.985	-3.932	-3.919	-3.86	-3.796	-3.787	-3.718	-3.656	-3.644	-3.583	-3.521	-3.511	-3.469	-3.419	-3.425	-3.394	-3.376	-3.397	-3.405	-3.414	-3.461	-3.511	-3.552	-3.637	-3.71	-3.779	-3.884	-3.956	-4.048	-4.146	-4.207	-4.289	-4.366	-4.42	-4.474	-4.531	-4.57	-4.617	-4.665	-4.682	-4.723	-4.767	-4.789	-4.831	-4.874	-4.896	-4.939	-4.982	-5.004	-5.05	-5.09	-5.113	-5.159	-5.195	-5.209	-5.254	-5.287	-5.312	-5.357	-5.39	-5.416	-5.463	-5.496	-5.523	-5.572	-5.605	-5.63	-5.679	-5.698	-5.718	-5.763	-5.785	-5.796	-5.831	-5.835	-5.835	-5.859	-5.864	-5.854	-5.869	-5.868	-5.849	-5.857	-5.853	-5.827	-5.832	-5.824	-5.794	-5.784	-5.772	-5.738	-5.722	-5.703	-5.656	-5.632	-5.604	-5.555	-5.534	-5.498	-5.449	-5.423	-5.374	-5.341	-5.312	-5.265	-5.23	-5.207
-5.248	-5.197	-5.129	-5.056	-4.997	-4.919	-4.844	-4.777	-4.701	-4.61	-4.549	-4.469	-4.387	-4.315	-4.223	-4.134	-4.063	-3.982	-3.898	-3.83	-3.753	-3.677	-3.601	-3.52	-3.451	-3.389	-3.324	-3.272	-3.214	-3.164	-3.12	-3.075	-3.04	-3.012	-2.988	-2.957	-2.953	-2.939	-2.929	-2.945	-2.947	-2.963	-2.985	-3.012	-3.039	-3.079	-3.126	-3.168	-3.222	-3.265	-3.309	-3.361	-3.407	-3.45	-3.507	-3.553	-3.594	-3.648	-3.691	-3.734	-3.776	-3.839	-3.887	-3.93	-3.974	-4.01	-4.049	-4.09	-4.135	-4.173	-4.224	-4.281	-4.322	-4.354	-4.404	-4.439	-4.473	-4.516	-4.554	-4.599	-4.645	-4.675	-4.711	-4.749	-4.779	-4.805	-4.843	-4.872	-4.898	-4.925	-4.945	-4.96	-4.987	-5.006	-5.022	-5.039	-5.059	-5.075	-5.094	-5.116	-5.123	-5.155	-5.18	-5.188	-5.223	-5.251	-5.271	-5.309	-5.341	-5.362	-5.412	-5.447	-5.468	-5.509	-5.555	-5.575	-5.625	-5.659	-5.676	-5.713	-5.742	-5.752	-5.782	-5.803	-5.805	-5.836	-5.845	-5.827	-5.836	-5.82	-5.801	-5.796	-5.774	-5.744	-5.724	-5.686	-5.657	-5.621	-5.57	-5.522	-5.483	-5.42	-5.375	-5.31
-4.937	-4.834	-4.699	-4.574	-4.442	-4.299	-4.171	-4.021	-3.883	-3.732	-3.593	-3.438	-3.292	-3.15	-3.006	-2.861	-2.722	-2.584	-2.455	-2.324	-2.205	-2.095	-1.985	-1.876	-1.787	-1.698	-1.622	-1.554	-1.487	-1.433	-1.376	-1.34	-1.317	-1.29	-1.264	-1.259	-1.271	-1.291	-1.35	-1.423	-1.513	-1.617	-1.713	-1.79	-1.867	-1.964	-2.054	-2.151	-2.251	-2.331	-2.415	-2.497	-2.543	-2.592	-2.645	-2.701	-2.76	-2.818	-2.886	-2.988	-3.08	-3.18	-3.275	-3.354	-3.448	-3.559	-3.662	-3.773	-3.883	-3.993	-4.101	-4.2	-4.293	-4.392	-4.483	-4.579	-4.66	-4.732	-4.798	-4.867	-4.915	-4.967	-5.01	-5.041	-5.083	-5.117	-5.137	-5.159	-5.171	-5.169	-5.179	-5.17	-5.156	-5.146	-5.125	-5.112	-5.093	-5.075	-5.055	-5.049	-5.046	-5.043	-5.043	-5.049	-5.054	-5.065	-5.091	-5.107	-5.15	-5.187	-5.235	-5.289	-5.337	-5.394	-5.466	-5.53	-5.592	-5.647	-5.712	-5.772	-5.822	-5.87	-5.901	-5.93	-5.963	-5.988	-5.998	-5.991	-5.983	-5.979	-5.967	-5.932	-5.902	-5.842	-5.787	-5.74	-5.681	-5.609	-5.525	-5.449	-5.352	-5.264	-5.166	-5.051
-4.075	-3.974	-3.821	-3.66	-3.506	-3.349	-3.152	-2.969	-2.795	-2.577	-2.398	-2.198	-1.983	-1.796	-1.601	-1.376	-1.198	-1.023	-0.833	-0.679	-0.539	-0.399	-0.281	-0.181	-0.093	-0.025	0.032	0.085	0.101	0.113	0.123	0.124	0.129	0.166	0.192	0.167	0.135	0.044	-0.081	-0.267	-0.523	-0.82	-1.069	-1.367	-1.624	-1.786	-2.011	-2.212	-2.332	-2.487	-2.589	-2.601	-2.592	-2.558	-2.538	-2.687	-2.923	-3.191	-3.452	-3.628	-3.604	-3.524	-3.382	-3.222	-3.242	-3.365	-3.524	-3.725	-3.888	-4.027	-4.211	-4.407	-4.592	-4.803	-4.979	-5.097	-5.195	-5.243	-5.259	-5.3	-5.325	-5.319	-5.362	-5.407	-5.403	-5.416	-5.417	-5.397	-5.377	-5.358	-5.323	-5.292	-5.223	-5.163	-5.111	-5.023	-4.937	-4.855	-4.766	-4.686	-4.594	-4.52	-4.459	-4.385	-4.309	-4.266	-4.227	-4.191	-4.173	-4.154	-4.173	-4.251	-4.334	-4.419	-4.516	-4.606	-4.698	-4.812	-4.899	-4.973	-5.05	-5.11	-5.154	-5.192	-5.216	-5.23	-5.231	-5.213	-5.203	-5.173	-5.131	-5.093	-5.043	-4.984	-4.935	-4.863	-4.802	-4.739	-4.652	-4.584	-4.496	-4.39	-4.307	-4.175
-2.585	-2.46	-2.31	-2.155	-1.957	-1.746	-1.533	-1.307	-1.086	-0.86	-0.646	-0.421	-0.205	0.017	0.238	0.451	0.657	0.852	1.028	1.196	1.344	1.471	1.58	1.658	1.716	1.741	1.736	1.689	1.608	1.496	1.373	1.225	1.065	0.937	0.842	0.736	0.586	0.379	0.207	0.017	-0.477	-1.083	-1.622	-2.034	-2.411	-2.84	-3.199	-3.236	-2.997	-2.559	-1.991	-1.53	-1.168	-0.922	-0.825	-0.784	-0.861	-1.09	-1.543	-2.296	-3.029	-3.636	-3.986	-4.023	-3.987	-3.953	-3.954	-4.018	-4.132	-4.294	-4.524	-4.795	-5.068	-5.319	-5.541	-5.621	-5.562	-5.334	-5.124	-5.08	-5.176	-5.25	-5.323	-5.332	-5.341	-5.325	-5.278	-5.244	-5.212	-5.156	-5.113	-5.049	-4.955	-4.87	-4.769	-4.641	-4.515	-4.362	-4.181	-3.989	-3.804	-3.611	-3.429	-3.261	-3.097	-2.969	-2.862	-2.78	-2.711	-2.645	-2.576	-2.56	-2.594	-2.678	-2.807	-2.932	-3.014	-3.111	-3.205	-3.283	-3.36	-3.434	-3.479	-3.512	-3.544	-3.537	-3.535	-3.521	-3.449	-3.399	-3.336	-3.251	-3.195	-3.146	-3.093	-3.075	-3.042	-3.007	-2.997	-2.968	-2.921	-2.874	-2.805	-2.71
-0.663	-0.498	-0.261	-0.022	0.229	0.491	0.747	1.012	1.255	1.49	1.701	1.897	2.082	2.253	2.431	2.587	2.734	2.868	2.993	3.101	3.208	3.289	3.365	3.42	3.451	3.446	3.359	3.189	2.97	2.707	2.435	2.149	1.853	1.55	1.246	0.933	0.665	0.454	0.201	-0.325	-1.072	-1.783	-2.412	-2.947	-3.329	-3.675	-3.951	-4.024	-3.863	-3.456	-2.737	-1.891	-1.159	-0.718	-0.433	-0.104	0.262	0.592	0.6	0.071	-1.046	-2.67	-3.809	-4.061	-3.952	-3.903	-3.954	-4.022	-4.14	-4.297	-4.484	-4.708	-4.896	-5.077	-5.205	-5.283	-5.31	-5.249	-5.14	-5.046	-4.992	-4.958	-4.911	-4.84	-4.762	-4.662	-4.54	-4.422	-4.3	-4.18	-4.055	-3.928	-3.78	-3.613	-3.4	-3.148	-2.932	-2.775	-2.643	-2.527	-2.388	-2.205	-1.996	-1.796	-1.59	-1.436	-1.284	-1.144	-1.026	-0.924	-0.875	-0.823	-0.767	-0.731	-0.733	-0.802	-0.963	-1.139	-1.286	-1.417	-1.521	-1.596	-1.639	-1.672	-1.668	-1.643	-1.557	-1.439	-1.34	-1.248	-1.149	-1.051	-0.948	-0.868	-0.821	-0.803	-0.829	-0.873	-0.914	-0.94	-0.964	-0.947	-0.905	-0.798
1.498	1.737	2.068	2.333	2.64	2.964	3.235	3.537	3.821	4.023	4.241	4.415	4.517	4.653	4.761	4.792	4.856	4.859	4.814	4.796	4.749	4.682	4.715	4.721	4.65	4.561	4.386	4.169	3.909	3.578	3.177	2.819	2.47	2.123	1.791	1.377	0.986	0.659	0.404	0.147	-0.195	-0.666	-1.218	-1.724	-2.215	-2.761	-3.327	-3.948	-4.61	-5.129	-5.284	-4.423	-3.106	-2.194	-1.65	-1.378	-1.125	-0.866	-1.218	-2.239	-3.361	-4.163	-4.443	-4.326	-4.087	-4.009	-4.112	-4.203	-4.32	-4.407	-4.488	-4.543	-4.586	-4.579	-4.531	-4.529	-4.48	-4.437	-4.476	-4.438	-4.429	-4.44	-4.375	-4.271	-4.145	-3.915	-3.675	-3.445	-3.197	-2.963	-2.771	-2.535	-2.264	-1.924	-1.566	-1.406	-1.372	-1.255	-1.122	-0.998	-0.831	-0.684	-0.543	-0.345	-0.16	-0.017	0.139	0.258	0.334	0.392	0.377	0.339	0.301	0.297	0.297	0.28	0.238	0.164	0.107	0.038	-0.018	-0.021	-0.019	-0.066	-0.072	-0.026	0.043	0.189	0.368	0.508	0.659	0.783	0.878	0.989	1.065	1.089	1.097	1.052	1.002	0.968	0.954	0.986	1.081	1.289
3.557	3.73	3.924	4.085	4.268	4.507	4.767	5.066	5.383	5.608	5.74	5.828	5.85	5.875	5.931	5.896	5.802	5.685	5.507	5.355	5.193	5.012	4.907	4.823	4.756	4.775	4.731	4.578	4.317	3.987	3.613	3.195	2.819	2.54	2.263	1.931	1.636	1.333	1.029	0.734	0.583	0.547	0.371	0.013	-0.535	-1.155	-1.84	-2.655	-3.631	-4.689	-5.639	-5.872	-5.352	-4.198	-3.405	-3.152	-3.107	-3.025	-3.569	-4.661	-4.999	-4.591	-4.305	-4.24	-4.264	-4.417	-4.546	-4.639	-4.699	-4.666	-4.629	-4.454	-4.245	-4.019	-3.775	-3.626	-3.508	-3.468	-3.477	-3.456	-3.425	-3.348	-3.221	-3.08	-2.904	-2.688	-2.411	-2.106	-1.809	-1.514	-1.25	-0.999	-0.713	-0.429	-0.266	-0.141	-0.029	0.085	0.229	0.358	0.49	0.605	0.688	0.803	0.899	0.97	1.034	1.063	1.089	1.06	0.998	0.972	1.034	1.201	1.414	1.568	1.645	1.695	1.72	1.758	1.787	1.836	1.828	1.737	1.647	1.608	1.613	1.727	1.875	2.048	2.221	2.327	2.407	2.45	2.449	2.432	2.385	2.369	2.415	2.472	2.582	2.795	3.027	3.324
5.43	5.451	5.412	5.333	5.206	5.135	5.308	5.776	6.214	6.503	6.685	6.671	6.551	6.368	6.253	6.204	6.122	5.905	5.58	5.324	5.123	4.974	4.882	4.822	4.7	4.523	4.348	4.178	3.96	3.706	3.445	3.188	2.956	2.797	2.749	2.702	2.549	2.332	1.898	1.267	0.716	0.389	0.346	0.432	0.377	-0.029	-0.718	-1.568	-2.621	-3.881	-5.212	-6.365	-6.699	-5.746	-4.882	-4.796	-5.077	-5.269	-6.19	-6.652	-6.146	-5.311	-4.73	-4.605	-4.71	-4.864	-4.968	-5.035	-4.969	-4.807	-4.549	-4.176	-3.767	-3.287	-2.871	-2.569	-2.355	-2.148	-1.779	-1.468	-1.387	-1.339	-1.27	-1.137	-0.994	-0.842	-0.706	-0.569	-0.345	-0.065	0.204	0.473	0.697	0.856	0.976	1.113	1.274	1.419	1.499	1.488	1.484	1.499	1.507	1.506	1.487	1.439	1.426	1.544	1.778	1.999	2.033	1.975	2.005	2.173	2.378	2.535	2.659	2.77	2.861	2.932	2.935	2.871	2.887	2.897	2.725	2.582	2.509	2.594	2.684	2.76	2.885	3.079	3.191	3.237	3.218	3.154	3.076	3.148	3.352	3.593	3.9	4.294	4.744	5.189
6.36	6.549	6.443	6.163	5.758	5.455	5.427	5.601	5.853	6.061	6.219	6.125	5.841	5.414	4.983	4.84	4.827	4.755	4.468	4.109	3.896	3.895	3.879	3.759	3.781	3.929	3.958	3.901	3.753	3.562	3.368	3.175	3.035	2.956	2.951	2.941	2.791	2.462	2.028	1.433	0.869	0.423	0.152	0.139	0.285	0.428	0.241	-0.536	-1.561	-2.709	-3.9	-4.937	-5.46	-4.631	-3.892	-4.731	-5.945	-6.414	-6.041	-5.906	-5.839	-5.665	-5.672	-5.46	-5.15	-4.967	-4.935	-4.803	-4.465	-4.149	-3.699	-3.22	-2.78	-2.278	-1.927	-1.608	-1.23	-0.641	-0.225	-0.324	-0.55	-0.568	-0.358	-0.047	0.115	0.261	0.44	0.612	0.749	0.894	1.085	1.326	1.458	1.521	1.587	1.705	1.825	1.864	1.81	1.714	1.618	1.576	1.559	1.527	1.492	1.469	1.475	1.711	2.049	2.402	2.655	2.694	2.678	2.724	2.78	2.858	2.942	3.053	3.128	3.157	3.166	3.144	3.208	3.26	3.01	2.673	2.385	2.254	2.258	2.424	2.818	3.341	3.625	3.792	3.914	3.989	4.068	4.169	4.366	4.664	5.018	5.269	5.595	6
6.388	6.273	6.105	5.869	5.507	5.267	5.264	5.475	5.634	5.592	5.517	5.372	5.089	4.81	4.256	3.47	2.922	2.565	2.376	2.376	2.297	2.037	2.142	2.345	2.534	2.667	2.849	3.012	3.043	3.02	2.933	2.782	2.612	2.391	2.141	1.886	1.619	1.33	1	0.599	0.215	-0.013	-0.064	0.022	0.222	0.357	0.102	-0.336	-0.956	-1.758	-2.595	-3.378	-4.074	-3.251	-3.095	-4.342	-5.135	-5.542	-5.485	-5.603	-5.755	-5.962	-5.973	-5.676	-5.091	-4.682	-4.533	-4.086	-3.529	-3.078	-2.531	-2.108	-1.687	-1.208	-0.832	-0.497	-0.095	0.201	0.067	-0.26	-0.391	-0.293	-0.057	0.228	0.446	0.614	0.738	0.889	1.03	1.115	1.25	1.374	1.424	1.417	1.445	1.571	1.485	1.352	1.26	1.243	1.211	1.183	1.201	1.217	1.264	1.297	1.361	1.661	2.045	2.401	2.74	2.846	2.816	2.711	2.594	2.598	2.622	2.674	2.703	2.796	3.001	3.106	3.097	3.019	2.833	2.721	2.597	2.407	2.276	2.487	3.159	4.055	4.539	4.748	4.973	5.089	5.113	5.186	5.303	5.585	6.029	6.291	6.507	6.523
6.261	5.899	5.539	5.234	4.951	4.776	4.785	4.923	5.063	5.018	5.094	4.822	4.578	4.373	4.23	3.919	2.864	1.822	1.228	0.835	0.751	0.491	0.271	0.385	0.639	0.808	1.03	1.353	1.653	1.873	1.966	1.938	1.795	1.487	1.024	0.556	0.144	-0.218	-0.581	-0.909	-1.113	-1.002	-0.715	-0.511	-0.348	-0.179	-0.049	-0.104	-0.391	-0.859	-1.378	-1.883	-2.456	-2.617	-2.553	-3.437	-4.183	-4.566	-4.804	-5.044	-5.244	-5.338	-5.225	-4.962	-4.545	-4.023	-3.453	-2.819	-2.254	-1.796	-1.468	-1.222	-0.923	-0.493	0.102	0.038	-0.112	-0.064	-0.297	-0.45	-0.259	-0.015	0.138	0.262	0.377	0.558	0.682	0.792	0.801	0.779	0.739	0.678	0.63	0.565	0.572	0.654	0.444	0.315	0.264	0.295	0.372	0.461	0.533	0.631	0.762	0.904	1.091	1.314	1.668	2.033	2.282	2.388	2.419	2.384	2.256	2.115	2.066	2.075	2.081	2.202	2.465	2.804	3.055	3.147	3.202	3.281	3.499	3.529	3.425	3.766	4.453	5.269	5.972	6.226	6.175	6.13	6.262	6.342	6.422	6.573	6.885	6.979	6.899	6.654
