14.085	13.931	13.858	13.841	13.846	13.857	13.886	13.927	13.965	14.019	14.069	14.099	14.11	14.138	14.173	14.222	14.261	14.291	14.31	14.331	14.379	14.453	14.485	14.501	14.532	14.554	14.588	14.635	14.701	14.75	14.793	14.843	14.904	14.967	15.018	15.037	15.047	15.085	15.138	15.182	15.224	15.292	15.396	15.482	15.571	15.616	15.699	15.821	15.825	15.826	15.839	15.796	15.74	15.66	15.574	15.539	15.523	15.529	15.53	15.503	15.483	15.456	15.443	15.48	15.514	15.461	15.327	15.236	15.18	15.116	15.056	15.009	14.959	14.937	14.952	14.941	14.872	14.772	14.672	14.53	14.378	14.243	14.176	14.139	14.065	13.96	13.887	13.841	13.813	13.793	13.762	13.725	13.685	13.635	13.59	13.563	13.556	13.537	13.517	13.516	13.527	13.532	13.501	13.442	13.378	13.326	13.318	13.316	13.306	13.3	13.289	13.265	13.234	13.206	13.185	13.142	13.106	13.062	13.018	12.978	12.935	12.892	12.837	12.785	12.747	12.726	12.684	12.668	12.73	12.798	12.825	12.843	12.901	12.98	13.065	13.128	13.188	13.26	13.328	13.393	13.48	13.576	13.688	13.816
14.017	13.965	14.039	14.153	14.257	14.37	14.471	14.548	14.661	14.832	14.982	15.111	15.116	15.143	15.165	15.18	15.16	15.119	15.059	14.999	14.972	15.02	14.934	14.824	14.763	14.659	14.592	14.572	14.573	14.55	14.539	14.561	14.629	14.686	14.795	14.903	14.963	15.059	15.17	15.225	15.264	15.353	15.553	15.64	15.783	15.849	15.955	16.294	16.213	16.29	16.344	16.243	16.231	16.144	16.017	16.046	16.02	16.099	16.177	16.229	16.308	16.354	16.43	16.659	16.825	16.863	16.669	16.595	16.524	16.442	16.369	16.312	16.205	16.173	16.291	16.311	16.243	16.155	16.063	15.842	15.673	15.493	15.424	15.447	15.342	15.181	15.07	14.968	14.93	14.897	14.842	14.817	14.77	14.652	14.584	14.547	14.573	14.558	14.535	14.503	14.493	14.488	14.397	14.253	14.1	13.995	13.996	14.023	13.998	13.995	13.926	13.821	13.702	13.564	13.451	13.33	13.224	13.158	13.071	12.991	12.922	12.839	12.749	12.657	12.612	12.66	12.603	12.558	12.672	12.777	12.835	12.91	13.057	13.187	13.297	13.358	13.429	13.532	13.581	13.63	13.674	13.727	13.746	13.803
15.451	15.644	15.801	15.909	15.967	16.032	16.059	15.997	16.025	16.113	16.204	16.236	16.171	16.072	16.06	16.116	16.084	15.969	15.849	15.763	15.656	15.577	15.436	15.271	15.184	15.131	15.077	15.007	14.94	14.787	14.68	14.647	14.715	14.81	14.941	15.055	15.156	15.23	14.949	14.419	14.499	14.766	14.894	14.914	14.999	15.207	15.696	16.636	16.82	16.768	16.642	16.678	16.451	15.617	14.735	13.402	12.32	11.885	11.706	11.647	12.491	13.715	16.235	17.747	18.299	18.302	18.29	18.372	18.453	18.52	18.559	18.506	18.378	18.442	18.422	18.303	18.302	18.231	18.068	17.797	17.588	17.286	16.911	16.729	16.459	16.12	15.813	15.492	15.26	15.073	14.908	14.753	14.664	14.614	14.578	14.647	14.712	14.68	14.583	14.525	14.481	14.522	14.459	14.345	14.216	14.105	14.104	14.178	14.193	14.22	14.13	14.057	13.97	13.875	13.812	13.714	13.623	13.539	13.441	13.307	13.121	12.918	12.778	12.625	12.567	12.701	12.756	12.758	12.908	13.043	13.097	13.237	13.413	13.546	13.673	13.809	14.022	14.227	14.417	14.661	14.748	14.8	14.922	15.19
16.045	16.414	16.703	16.926	17.061	17.083	17.1	17.053	17.066	17.232	17.372	17.324	17.144	16.883	16.756	16.656	16.504	16.315	16.073	15.86	15.587	15.279	15.045	14.767	14.653	14.704	14.651	14.628	14.79	14.877	14.851	14.981	14.592	13.131	8.428	7.482	7.231	8.178	8.299	8.602	9.234	9.376	9.067	9.582	11.624	12.448	12.162	10.683	11.366	12.476	12.919	13.104	12.775	12.167	11.734	10.79	10.306	10.312	9.891	9.468	9.389	9.493	10.029	11.957	12.566	16.314	19.143	20.317	20.972	21.261	21.611	21.982	22.164	22.352	22.121	21.672	21.313	21.365	21.127	20.38	19.534	18.625	17.942	17.433	16.85	16.218	15.687	15.319	15.135	15.007	14.968	14.942	14.939	14.947	15.021	15.023	14.869	14.671	14.349	14.094	13.858	13.879	13.914	13.891	13.846	13.821	13.887	13.709	13.288	10.966	12.137	14.166	14.855	14.614	14.401	14.317	14.243	14.158	14.155	14.108	13.968	13.79	13.594	13.415	13.261	13.238	13.33	13.407	13.545	13.637	13.669	13.794	13.912	14.046	14.312	14.63	14.985	15.322	15.5	15.532	15.505	15.543	15.66	15.873
17.34	17.755	18.076	18.363	18.635	18.725	18.611	18.373	18.207	18.132	18.137	17.938	17.49	16.975	16.751	16.56	16.257	15.754	15.322	14.965	14.509	14.12	14.153	14.038	13.955	14.144	13.723	12.835	14.238	14.81	13.55	13.098	15.068	13.88	9.131	7.843	8.566	9.168	8.764	8.056	11.404	16.35	18.751	18.013	15.958	15.929	14.917	13.673	11.921	10.768	9.68	8.749	7.954	7.138	6.778	6.878	7.215	7.926	8.951	10.485	12.409	14.231	14.692	14.813	17.73	19.879	21.428	22.386	23.288	23.883	24.729	25.835	26.716	27.052	26.569	25.089	21.912	18.726	16.672	16.936	17.666	17.059	16.781	16.545	16.081	15.585	15.257	14.986	14.923	14.849	14.778	14.762	14.802	14.935	15.06	15.071	15.161	15.161	14.929	14.648	14.632	14.65	14.532	14.364	14.089	13.81	13.721	13.855	13.733	12.383	11.377	12.464	11.118	11.562	14.267	14.776	14.6	14.728	14.865	14.73	14.572	14.435	14.308	14.29	14.221	13.982	13.843	13.835	13.906	13.892	13.877	14.04	14.194	14.324	14.557	15.011	15.571	16.077	16.394	16.44	16.536	16.714	16.867	17.079
18.5	18.886	19.246	19.62	19.974	19.982	19.71	19.28	18.967	18.681	18.521	18.066	17.461	16.822	16.465	16.045	15.478	14.762	14.21	13.865	13.569	13.543	13.872	13.516	12.716	13.03	13.243	14.396	14.837	15.595	15.475	13.764	14.127	15.42	14.809	14.085	12.837	9.929	9.58	11.25	17.037	20.955	21.489	20.91	18.402	18.298	19.542	19.289	17.142	14.23	11.938	9.121	7.578	6.582	6.226	6.272	6.768	7.366	8.072	9.098	10.748	12.762	13.581	15.147	19.906	22.469	23.639	24.064	24.524	24.741	24.712	24.912	25.044	24.747	24.261	23.467	22.392	21.064	19.077	18.136	18.162	18.43	18.623	18.637	18.228	17.501	16.944	16.667	16.69	16.749	16.712	16.454	16.07	16.093	15.977	15.576	15.565	15.213	14.847	15.18	15.42	15.301	15.027	14.66	14.238	13.977	13.605	12.967	12.468	11.609	11.131	10.255	8.159	7.172	9.099	9.133	9.251	12.925	14.503	14.346	14.009	13.793	13.797	13.8	14.06	14.409	14.38	12.962	13.445	13.978	15.252	15.241	15.258	15.504	15.833	16.264	16.769	17.475	17.745	17.7	17.76	17.95	18.138	18.362
18.923	19.607	20.026	20.216	20.238	19.849	19.268	18.702	18.401	18.01	17.517	16.997	16.471	16.167	15.932	15.598	15.082	14.631	14.393	14.256	14.228	14.038	9.698	8.131	8.569	10.527	13.468	14.545	15.243	15.277	17.554	16.143	14.096	16.193	12.142	14.243	14.227	13.644	12.721	13.184	15.335	17.48	18.241	17.595	17.027	16.795	17.403	19.142	20.618	20.786	17.362	12.541	9.692	8.096	7.526	7.082	6.854	6.885	7.303	9.19	11.629	13.437	14.427	18.033	23.862	24.914	25.006	24.631	23.875	22.825	21.937	21.619	21.627	21.65	21.649	21.596	21.378	21.128	21.048	20.978	21.216	21.659	22.081	22.229	22.143	21.738	21.216	20.699	20.691	20.735	20.418	19.492	17.803	15.252	13.819	14.591	14.9	15.127	15.348	14.998	14.601	15.632	15.6	14.969	12.358	10.822	10.651	9.542	9.001	8.555	8.444	8.279	8.448	8.697	9.062	9.437	9.418	10.123	9.922	10.525	11.447	11.37	10.892	12.238	13.352	13.631	13.955	13.934	13.413	14.233	14.953	15.26	15.818	16.346	16.621	16.961	17.361	17.729	18.3	18.714	18.953	19.044	19.127	19.184
18.406	19.259	19.22	19.032	18.739	18.163	17.42	15.731	12.74	12.058	12.134	13.855	14.049	14.132	13.988	13.81	13.711	13.624	13.406	13.341	13.388	13.571	11.418	11.427	12.405	10.73	11.208	10.949	10.963	11.936	15.053	17.075	15.758	13.353	12.187	17.222	13.543	9.526	8.209	8.122	10.382	11.064	12.104	13.001	15.025	15.24	15.137	17.153	18.665	20.732	19.289	17.023	13.534	10.22	9.054	8.3	7.3	7.07	8.314	11.618	14.122	15.376	17.743	22.6	25.614	26.078	25.535	24.296	22.895	21.902	21.382	21.198	21.43	21.664	21.827	22.159	22.412	22.818	23.38	23.303	22.823	21.561	20.578	19.927	22.226	23.191	23.016	22.603	22.165	21.192	19.916	18.144	15.785	12.652	13.023	13.915	14.174	14.76	14.28	11.159	11.425	14.58	12.435	10.362	10.424	10.708	11.281	11.233	10.695	10.057	9.471	9.031	8.496	8.209	8.182	8.168	8.356	8.606	8.748	8.473	8.107	7.704	6.625	8.315	10.125	8.424	8.788	9.279	8.612	9.427	10.122	11.128	13.034	14.434	14.721	15.197	17.631	18.544	18.71	19.293	19.441	19.028	19.211	19.201
13.696	16.406	17.127	16.575	16.373	16.093	12.662	7.979	6.542	5.769	5.434	5.845	6.029	5.728	5.665	6.19	8.279	10.204	9.396	8.889	8.505	7.863	7.734	8.091	10.225	11.591	11.443	10.376	10.556	11.505	11.888	14.414	15.041	14.201	13.412	13.248	15.07	15.614	12.811	15.225	15.069	13.22	13.257	11.465	12.083	12.998	13.251	13.724	14.441	16.655	17.576	18.322	16.095	11.525	8.807	7.727	7.375	8.402	12.91	14.47	16.428	19.811	23.341	25.603	26.183	25.947	25.046	23.547	21.899	20.945	20.416	20.148	20.271	20.452	20.77	21.413	21.754	21.619	17.459	13.22	12.382	13.273	13.737	13.53	14.639	16.393	18.388	20.63	20.116	17.326	15.854	14.101	12.961	12.525	12.209	11.995	11.31	11.551	13.223	12.958	12.404	15.855	13.045	12.059	11.814	11.789	11.656	10.783	8.785	7.408	6.714	6.353	6.583	7.067	6.679	6.068	6.198	7.365	8.257	7.91	8.04	8.349	7.965	7.61	7.237	5.276	6.355	5.686	6.161	7.562	8.833	9.658	10.437	11.302	12.876	14.254	15.235	14.901	14.552	15.839	14.929	12.785	13.153	13.561
12.639	12.357	12.665	13.994	15.415	14.293	12.352	9.867	9.041	8.882	8.21	7.995	8.001	8.377	8.391	8.333	7.854	8.32	9.18	10	9.719	9.472	8.935	9.261	8.645	9.671	10.426	10.597	10.974	10.517	10.514	10.288	10.36	10.663	11.304	11.356	11.94	12.473	12.336	14.236	13.742	12.924	12.444	11.886	12.011	11.397	9.267	11.446	13.304	16.478	16.71	13.769	11.765	7.185	5.313	8.109	13.441	15.04	20.759	23.533	23.733	23.559	22.507	20.907	19.537	18.748	20.625	20.695	19.103	18.112	17.498	17.492	17.834	18.239	18.753	19.392	18.873	13.331	11.12	10.886	11.848	12.491	12.015	12.153	12.739	13.835	15.357	15.635	15.501	14.83	14.135	12.861	12.408	11.913	11.815	11.184	10.913	11.251	11.95	12.364	12.377	12.646	11.493	11.733	12.187	11.935	11.739	10.674	8.745	7.078	5.652	5.17	5.409	6.42	6.295	6.461	6.171	6.419	7.247	7.43	7.903	8.636	7.936	7.762	7.812	6.461	7.179	7.104	7.41	7.783	9.278	10.462	10.701	10.628	12.521	13.583	14.368	15.44	14.841	14.381	13.952	13.77	13.836	12.874
